Key,Best CJM,Score
6,"[((8, 8.5, 9.0, 9.5, 10, 17, 17.5), (1, 6, 13, 3, 4, 6, 1)), ((9, 9.5, 10, 18, 19, 20), (1, 11, 3, 1, 11, 1)), ((7, 8, 12, 13, 17, 20), (1, 3, 13, 3, 16, 1)), ((12, 12.5, 14), (1, 11, 1)), ((6, 6, 6.5, 7, 8, 8.5, 9, 15, 16, 19, 22), (1, 11, 16, 1, 16, 1, 4, 3, 1, 17, 1))]",0.7357123687255682
6,"[((8, 8.5, 9.0, 9.5, 10, 17, 17.5), (1, 6, 13, 3, 4, 6, 1)), ((9, 9.5, 10, 18, 19, 20), (1, 11, 3, 1, 11, 1)), ((7, 8, 12, 13, 17, 20), (1, 3, 13, 3, 16, 1)), ((12, 12.5, 14), (1, 11, 1)), ((6, 6, 6.5, 7, 8, 8.5, 9, 15, 16, 19, 22), (1, 11, 16, 1, 16, 1, 4, 3, 1, 17, 1))]",0.7357123687255682
6,"[((8, 8.5, 9.0, 9.5, 10, 17, 17.5), (1, 6, 13, 3, 4, 6, 1)), ((9, 9.5, 10, 18, 19, 20), (1, 11, 3, 1, 11, 1)), ((7, 8, 12, 13, 17, 20), (1, 3, 13, 3, 16, 1)), ((12, 12.5, 14), (1, 11, 1)), ((6, 6, 6.5, 7, 8, 8.5, 9, 15, 16, 19, 22), (1, 11, 16, 1, 16, 1, 4, 3, 1, 17, 1))]",0.7357123687255682
6,"[((8, 8.5, 9.0, 9.5, 10, 17, 17.5), (1, 6, 13, 3, 4, 6, 1)), ((9, 9.5, 10, 18, 19, 20), (1, 11, 3, 1, 11, 1)), ((7, 8, 12, 13, 17, 20), (1, 3, 13, 3, 16, 1)), ((12, 12.5, 14), (1, 11, 1)), ((6, 6, 6.5, 7, 8, 8.5, 9, 15, 16, 19, 22), (1, 11, 16, 1, 16, 1, 4, 3, 1, 17, 1))]",0.7357123687255682
6,"[((8, 8.5, 9.0, 9.5, 10, 17, 17.5), (1, 6, 13, 3, 4, 6, 1)), ((9, 9.5, 10, 18, 19, 20), (1, 11, 3, 1, 11, 1)), ((7, 8, 12, 13, 17, 20), (1, 3, 13, 3, 16, 1)), ((12, 12.5, 14), (1, 11, 1)), ((6, 6, 6.5, 7, 8, 8.5, 9, 15, 16, 19, 22), (1, 11, 16, 1, 16, 1, 4, 3, 1, 17, 1))]",0.7357123687255682
6,"[((8, 8.5, 9.0, 9.5, 10, 17, 17.5), (1, 6, 13, 3, 4, 6, 1)), ((9, 9.5, 10, 18, 19, 20), (1, 11, 3, 1, 11, 1)), ((7, 8, 12, 13, 17, 20), (1, 3, 13, 3, 16, 1)), ((12, 12.5, 14), (1, 11, 1)), ((6, 6, 6.5, 7, 8, 8.5, 9, 15, 16, 19, 22), (1, 11, 16, 1, 16, 1, 4, 3, 1, 17, 1))]",0.7357123687255682
6,"[((8, 8.5, 9.0, 9.5, 10, 17, 17.5), (1, 6, 13, 3, 4, 6, 1)), ((9, 9.5, 10, 18, 19, 20), (1, 11, 3, 1, 11, 1)), ((7, 8, 12, 13, 17, 20), (1, 3, 13, 3, 16, 1)), ((12, 12.5, 14), (1, 11, 1)), ((6, 6, 6.5, 7, 8, 8.5, 9, 15, 16, 19, 22), (1, 11, 16, 1, 16, 1, 4, 3, 1, 17, 1))]",0.7357123687255682
6,"[((8, 8.5, 9.0, 9.5, 10, 17, 17.5), (1, 6, 13, 3, 4, 6, 1)), ((9, 9.5, 10, 18, 19, 20), (1, 11, 3, 1, 11, 1)), ((7, 8, 12, 13, 17, 20), (1, 3, 13, 3, 16, 1)), ((12, 12.5, 14), (1, 11, 1)), ((6, 6, 6.5, 7, 8, 8.5, 9, 15, 16, 19, 22), (1, 11, 16, 1, 16, 1, 4, 3, 1, 17, 1))]",0.7357123687255682
6,"[((8, 8.5, 9.0, 9.5, 10, 17, 17.5), (1, 6, 13, 3, 4, 6, 1)), ((9, 9.5, 10, 18, 19, 20), (1, 11, 3, 1, 11, 1)), ((7, 8, 12, 13, 17, 20), (1, 3, 13, 3, 16, 1)), ((12, 12.5, 14), (1, 11, 1)), ((6, 6, 6.5, 7, 8, 8.5, 9, 15, 16, 19, 22), (1, 11, 16, 1, 16, 1, 4, 3, 1, 17, 1))]",0.7357123687255682
6,"[((8, 8.5, 9.0, 9.5, 10, 17, 17.5), (1, 6, 13, 3, 4, 6, 1)), ((9, 9.5, 10, 18, 19, 20), (1, 11, 3, 1, 11, 1)), ((7, 8, 12, 13, 17, 20), (1, 3, 13, 3, 16, 1)), ((12, 12.5, 14), (1, 11, 1)), ((6, 6, 6.5, 7, 8, 8.5, 9, 15, 16, 19, 22), (1, 11, 16, 1, 16, 1, 4, 3, 1, 17, 1))]",0.7357123687255682
6,"[((8, 8.5, 9.0, 9.5, 10, 17, 17.5), (1, 6, 13, 3, 4, 6, 1)), ((9, 9.5, 10, 18, 19, 20), (1, 11, 3, 1, 11, 1)), ((7, 8, 12, 13, 17, 20), (1, 3, 13, 3, 16, 1)), ((12, 12.5, 14), (1, 11, 1)), ((6, 6, 6.5, 7, 8, 8.5, 9, 15, 16, 19, 22), (1, 11, 16, 1, 16, 1, 4, 3, 1, 17, 1))]",0.7357123687255682
6,"[((8, 8.5, 9.0, 9.5, 10, 17, 17.5), (1, 6, 13, 3, 4, 6, 1)), ((9, 9.5, 10, 18, 19, 20), (1, 11, 3, 1, 11, 1)), ((7, 8, 12, 13, 17, 20), (1, 3, 13, 3, 16, 1)), ((12, 12.5, 14), (1, 11, 1)), ((6, 6, 6.5, 7, 8, 8.5, 9, 15, 16, 19, 22), (1, 11, 16, 1, 16, 1, 4, 3, 1, 17, 1))]",0.7357123687255682
6,"[((8, 8.5, 9.0, 9.5, 10, 17, 17.5), (1, 6, 13, 3, 4, 6, 1)), ((9, 9.5, 10, 18, 19, 20), (1, 11, 3, 1, 11, 1)), ((7, 8, 12, 13, 17, 20), (1, 3, 13, 3, 16, 1)), ((12, 12.5, 14), (1, 11, 1)), ((6, 6, 6.5, 7, 8, 8.5, 9, 15, 16, 19, 22), (1, 11, 16, 1, 16, 1, 4, 3, 1, 17, 1))]",0.7357123687255682
6,"[((8, 8.5, 9.0, 9.5, 10, 17, 17.5), (1, 6, 13, 3, 4, 6, 1)), ((9, 9.5, 10, 18, 19, 20), (1, 11, 3, 1, 11, 1)), ((7, 8, 12, 13, 17, 20), (1, 3, 13, 3, 16, 1)), ((12, 12.5, 14), (1, 11, 1)), ((6, 6, 6.5, 7, 8, 8.5, 9, 15, 16, 19, 22), (1, 11, 16, 1, 16, 1, 4, 3, 1, 17, 1))]",0.7357123687255682
6,"[((8, 8.5, 9.0, 9.5, 10, 17, 17.5), (1, 6, 13, 3, 4, 6, 1)), ((9, 9.5, 10, 18, 19, 20), (1, 11, 3, 1, 11, 1)), ((7, 8, 12, 13, 17, 20), (1, 3, 13, 3, 16, 1)), ((12, 12.5, 14), (1, 11, 1)), ((6, 6, 6.5, 7, 8, 8.5, 9, 15, 16, 19, 22), (1, 11, 16, 1, 16, 1, 4, 3, 1, 17, 1))]",0.7357123687255682
6,"[((8, 8.5, 9.0, 9.5, 10, 17, 17.5), (1, 6, 13, 3, 4, 6, 1)), ((9, 9.5, 10, 18, 19, 20), (1, 11, 3, 1, 11, 1)), ((7, 8, 12, 13, 17, 20), (1, 3, 13, 3, 16, 1)), ((12, 12.5, 14), (1, 11, 1)), ((6, 6, 6.5, 7, 8, 8.5, 9, 15, 16, 19, 22), (1, 11, 16, 1, 16, 1, 4, 3, 1, 17, 1))]",0.7357123687255682
6,"[((8, 8.5, 9.0, 9.5, 10, 17, 17.5), (1, 6, 13, 3, 4, 6, 1)), ((9, 9.5, 10, 18, 19, 20), (1, 11, 3, 1, 11, 1)), ((7, 8, 12, 13, 17, 20), (1, 3, 13, 3, 16, 1)), ((12, 12.5, 14), (1, 11, 1)), ((6, 6, 6.5, 7, 8, 8.5, 9, 15, 16, 19, 22), (1, 11, 16, 1, 16, 1, 4, 3, 1, 17, 1))]",0.7357123687255682
6,"[((8, 8.5, 9.0, 9.5, 10, 17, 17.5), (1, 6, 13, 3, 4, 6, 1)), ((9, 9.5, 10, 18, 19, 20), (1, 11, 3, 1, 11, 1)), ((7, 8, 12, 13, 17, 20), (1, 3, 13, 3, 16, 1)), ((12, 12.5, 14), (1, 11, 1)), ((6, 6, 6.5, 7, 8, 8.5, 9, 15, 16, 19, 22), (1, 11, 16, 1, 16, 1, 4, 3, 1, 17, 1))]",0.7357123687255682
6,"[((8, 8.5, 9.0, 9.5, 10, 17, 17.5), (1, 6, 13, 3, 4, 6, 1)), ((9, 9.5, 10, 18, 19, 20), (1, 11, 3, 1, 11, 1)), ((7, 8, 12, 13, 17, 20), (1, 3, 13, 3, 16, 1)), ((12, 12.5, 14), (1, 11, 1)), ((6, 6, 6.5, 7, 8, 8.5, 9, 15, 16, 19, 22), (1, 11, 16, 1, 16, 1, 4, 3, 1, 17, 1))]",0.7357123687255682
6,"[((8, 8.5, 9.0, 9.5, 10, 17, 17.5), (1, 6, 13, 3, 4, 6, 1)), ((9, 9.5, 10, 18, 19, 20), (1, 11, 3, 1, 11, 1)), ((7, 8, 12, 13, 17, 20), (1, 3, 13, 3, 16, 1)), ((12, 12.5, 14), (1, 11, 1)), ((6, 6, 6.5, 7, 8, 8.5, 9, 15, 16, 19, 22), (1, 11, 16, 1, 16, 1, 4, 3, 1, 17, 1))]",0.7357123687255682
6,"[((8, 8.5, 9.0, 9.5, 10, 17, 17.5), (1, 6, 13, 3, 4, 6, 1)), ((9, 9.5, 10, 18, 19, 20), (1, 11, 3, 1, 11, 1)), ((7, 8, 12, 13, 17, 20), (1, 3, 13, 3, 16, 1)), ((12, 12.5, 14), (1, 11, 1)), ((6, 6, 6.5, 7, 8, 8.5, 9, 15, 16, 19, 22), (1, 11, 16, 1, 16, 1, 4, 3, 1, 17, 1))]",0.7357123687255682
6,"[((8, 8.5, 9.0, 9.5, 10, 17, 17.5), (1, 6, 13, 3, 4, 6, 1)), ((9, 9.5, 10, 18, 19, 20), (1, 11, 3, 1, 11, 1)), ((7, 8, 12, 13, 17, 20), (1, 3, 13, 3, 16, 1)), ((12, 12.5, 14), (1, 11, 1)), ((6, 6, 6.5, 7, 8, 8.5, 9, 15, 16, 19, 22), (1, 11, 16, 1, 16, 1, 4, 3, 1, 17, 1))]",0.7357123687255682
6,"[((8, 8.5, 9.0, 9.5, 10, 17, 17.5), (1, 6, 13, 3, 4, 6, 1)), ((9, 9.5, 10, 18, 19, 20), (1, 11, 3, 1, 11, 1)), ((7, 8, 12, 13, 17, 20), (1, 3, 13, 3, 16, 1)), ((12, 12.5, 14), (1, 11, 1)), ((6, 6, 6.5, 7, 8, 8.5, 9, 15, 16, 19, 22), (1, 11, 16, 1, 16, 1, 4, 3, 1, 17, 1))]",0.7357123687255682
6,"[((8, 8.5, 9.0, 9.5, 10, 17, 17.5), (1, 6, 13, 3, 4, 6, 1)), ((9, 9.5, 10, 18, 19, 20), (1, 11, 3, 1, 11, 1)), ((7, 8, 12, 13, 17, 20), (1, 3, 13, 3, 16, 1)), ((12, 12.5, 14), (1, 11, 1)), ((6, 6, 6.5, 7, 8, 8.5, 9, 15, 16, 19, 22), (1, 11, 16, 1, 16, 1, 4, 3, 1, 17, 1))]",0.7357123687255682
6,"[((8, 8.5, 9.0, 9.5, 10, 17, 17.5), (1, 6, 13, 3, 4, 6, 1)), ((9, 9.5, 10, 18, 19, 20), (1, 11, 3, 1, 11, 1)), ((7, 8, 12, 13, 17, 20), (1, 3, 13, 3, 16, 1)), ((12, 12.5, 14), (1, 11, 1)), ((6, 6, 6.5, 7, 8, 8.5, 9, 15, 16, 19, 22), (1, 11, 16, 1, 16, 1, 4, 3, 1, 17, 1))]",0.7357123687255682
6,"[((8, 8.5, 9.0, 9.5, 10, 17, 17.5), (1, 6, 13, 3, 4, 6, 1)), ((9, 9.5, 10, 18, 19, 20), (1, 11, 3, 1, 11, 1)), ((7, 8, 12, 13, 17, 20), (1, 3, 13, 3, 16, 1)), ((12, 12.5, 14), (1, 11, 1)), ((6, 6, 6.5, 7, 8, 8.5, 9, 15, 16, 19, 22), (1, 11, 16, 1, 16, 1, 4, 3, 1, 17, 1))]",0.7357123687255682
6,"[((8, 8.5, 9.0, 9.5, 10, 17, 17.5), (1, 6, 13, 3, 4, 6, 1)), ((9, 9.5, 10, 18, 19, 20), (1, 11, 3, 1, 11, 1)), ((7, 8, 12, 13, 17, 20), (1, 3, 13, 3, 16, 1)), ((12, 12.5, 14), (1, 11, 1)), ((6, 6, 6.5, 7, 8, 8.5, 9, 15, 16, 19, 22), (1, 11, 16, 1, 16, 1, 4, 3, 1, 17, 1))]",0.7357123687255682
6,"[((8, 8.5, 9.0, 9.5, 10, 17, 17.5), (1, 6, 13, 3, 4, 6, 1)), ((9, 9.5, 10, 18, 19, 20), (1, 11, 3, 1, 11, 1)), ((7, 8, 12, 13, 17, 20), (1, 3, 13, 3, 16, 1)), ((12, 12.5, 14), (1, 11, 1)), ((6, 6, 6.5, 7, 8, 8.5, 9, 15, 16, 19, 22), (1, 11, 16, 1, 16, 1, 4, 3, 1, 17, 1))]",0.7357123687255682
6,"[((8, 8.5, 9.0, 9.5, 10, 17, 17.5), (1, 6, 13, 3, 4, 6, 1)), ((9, 9.5, 10, 18, 19, 20), (1, 11, 3, 1, 11, 1)), ((7, 8, 12, 13, 17, 20), (1, 3, 13, 3, 16, 1)), ((12, 12.5, 14), (1, 11, 1)), ((6, 6, 6.5, 7, 8, 8.5, 9, 15, 16, 19, 22), (1, 11, 16, 1, 16, 1, 4, 3, 1, 17, 1))]",0.7357123687255682
6,"[((8, 8.5, 9.0, 9.5, 10, 17, 17.5), (1, 6, 13, 3, 4, 6, 1)), ((9, 9.5, 10, 18, 19, 20), (1, 11, 3, 1, 11, 1)), ((7, 8, 12, 13, 17, 20), (1, 3, 13, 3, 16, 1)), ((12, 12.5, 14), (1, 11, 1)), ((6, 6, 6.5, 7, 8, 8.5, 9, 15, 16, 19, 22), (1, 11, 16, 1, 16, 1, 4, 3, 1, 17, 1))]",0.7357123687255682
6,"[((8, 8.5, 9.0, 9.5, 10, 17, 17.5), (1, 6, 13, 3, 4, 6, 1)), ((9, 9.5, 10, 18, 19, 20), (1, 11, 3, 1, 11, 1)), ((7, 8, 12, 13, 17, 20), (1, 3, 13, 3, 16, 1)), ((12, 12.5, 14), (1, 11, 1)), ((6, 6, 6.5, 7, 8, 8.5, 9, 15, 16, 19, 22), (1, 11, 16, 1, 16, 1, 4, 3, 1, 17, 1))]",0.7357123687255682
6,"[((8, 8.5, 9.0, 9.5, 10, 17, 17.5), (1, 6, 13, 3, 4, 6, 1)), ((9, 9.5, 10, 18, 19, 20), (1, 11, 3, 1, 11, 1)), ((7, 8, 12, 13, 17, 20), (1, 3, 13, 3, 16, 1)), ((12, 12.5, 14), (1, 11, 1)), ((6, 6, 6.5, 7, 8, 8.5, 9, 15, 16, 19, 22), (1, 11, 16, 1, 16, 1, 4, 3, 1, 17, 1))]",0.7357123687255682
6,"[((8, 8.5, 9.0, 9.5, 10, 17, 17.5), (1, 6, 13, 3, 4, 6, 1)), ((9, 9.5, 10, 18, 19, 20), (1, 11, 3, 1, 11, 1)), ((7, 8, 12, 13, 17, 20), (1, 3, 13, 3, 16, 1)), ((12, 12.5, 14), (1, 11, 1)), ((6, 6, 6.5, 7, 8, 8.5, 9, 15, 16, 19, 22), (1, 11, 16, 1, 16, 1, 4, 3, 1, 17, 1))]",0.7357123687255682
6,"[((8, 8.5, 9.0, 9.5, 10, 17, 17.5), (1, 6, 13, 3, 4, 6, 1)), ((9, 9.5, 10, 18, 19, 20), (1, 11, 3, 1, 11, 1)), ((7, 8, 12, 13, 17, 20), (1, 3, 13, 3, 16, 1)), ((12, 12.5, 14), (1, 11, 1)), ((6, 6, 6.5, 7, 8, 8.5, 9, 15, 16, 19, 22), (1, 11, 16, 1, 16, 1, 4, 3, 1, 17, 1))]",0.7357123687255682
6,"[((8, 8.5, 9.0, 9.5, 10, 17, 17.5), (1, 6, 13, 3, 4, 6, 1)), ((9, 9.5, 10, 18, 19, 20), (1, 11, 3, 1, 11, 1)), ((7, 8, 12, 13, 17, 20), (1, 3, 13, 3, 16, 1)), ((12, 12.5, 14), (1, 11, 1)), ((6, 6, 6.5, 7, 8, 8.5, 9, 15, 16, 19, 22), (1, 11, 16, 1, 16, 1, 4, 3, 1, 17, 1))]",0.7357123687255682
6,"[((8, 8.5, 9.0, 9.5, 10, 17, 17.5), (1, 6, 13, 3, 4, 6, 1)), ((9, 9.5, 10, 18, 19, 20), (1, 11, 3, 1, 11, 1)), ((7, 8, 12, 13, 17, 20), (1, 3, 13, 3, 16, 1)), ((12, 12.5, 14), (1, 11, 1)), ((6, 6, 6.5, 7, 8, 8.5, 9, 15, 16, 19, 22), (1, 11, 16, 1, 16, 1, 4, 3, 1, 17, 1))]",0.7357123687255682
6,"[((8, 8.5, 9.0, 9.5, 10, 17, 17.5), (1, 6, 13, 3, 4, 6, 1)), ((9, 9.5, 10, 18, 19, 20), (1, 11, 3, 1, 11, 1)), ((7, 8, 12, 13, 17, 20), (1, 3, 13, 3, 16, 1)), ((12, 12.5, 14), (1, 11, 1)), ((6, 6, 6.5, 7, 8, 8.5, 9, 15, 16, 19, 22), (1, 11, 16, 1, 16, 1, 4, 3, 1, 17, 1))]",0.7357123687255682
6,"[((8, 8.5, 9.0, 9.5, 10, 17, 17.5), (1, 6, 13, 3, 4, 6, 1)), ((9, 9.5, 10, 18, 19, 20), (1, 11, 3, 1, 11, 1)), ((7, 8, 12, 13, 17, 20), (1, 3, 13, 3, 16, 1)), ((12, 12.5, 14), (1, 11, 1)), ((6, 6, 6.5, 7, 8, 8.5, 9, 15, 16, 19, 22), (1, 11, 16, 1, 16, 1, 4, 3, 1, 17, 1))]",0.7357123687255682
6,"[((8, 8.5, 9.0, 9.5, 10, 17, 17.5), (1, 6, 13, 3, 4, 6, 1)), ((9, 9.5, 10, 18, 19, 20), (1, 11, 3, 1, 11, 1)), ((7, 8, 12, 13, 17, 20), (1, 3, 13, 3, 16, 1)), ((12, 12.5, 14), (1, 11, 1)), ((6, 6, 6.5, 7, 8, 8.5, 9, 15, 16, 19, 22), (1, 11, 16, 1, 16, 1, 4, 3, 1, 17, 1))]",0.7357123687255682
6,"[((8, 8.5, 9.0, 9.5, 10, 17, 17.5), (1, 6, 13, 3, 4, 6, 1)), ((9, 9.5, 10, 18, 19, 20), (1, 11, 3, 1, 11, 1)), ((7, 8, 12, 13, 17, 20), (1, 3, 13, 3, 16, 1)), ((12, 12.5, 14), (1, 11, 1)), ((6, 6, 6.5, 7, 8, 8.5, 9, 15, 16, 19, 22), (1, 11, 16, 1, 16, 1, 4, 3, 1, 17, 1))]",0.7357123687255682
6,"[((8, 8.5, 9.0, 9.5, 10, 17, 17.5), (1, 6, 13, 3, 4, 6, 1)), ((9, 9.5, 10, 18, 19, 20), (1, 11, 3, 1, 11, 1)), ((7, 8, 12, 13, 17, 20), (1, 3, 13, 3, 16, 1)), ((12, 12.5, 14), (1, 11, 1)), ((6, 6, 6.5, 7, 8, 8.5, 9, 15, 16, 19, 22), (1, 11, 16, 1, 16, 1, 4, 3, 1, 17, 1))]",0.7357123687255682
6,"[((8, 8.5, 9.0, 9.5, 10, 17, 17.5), (1, 6, 13, 3, 4, 6, 1)), ((9, 9.5, 10, 18, 19, 20), (1, 11, 3, 1, 11, 1)), ((7, 8, 12, 13, 17, 20), (1, 3, 13, 3, 16, 1)), ((12, 12.5, 14), (1, 11, 1)), ((6, 6, 6.5, 7, 8, 8.5, 9, 15, 16, 19, 22), (1, 11, 16, 1, 16, 1, 4, 3, 1, 17, 1))]",0.7357123687255682
6,"[((8, 8.5, 9.0, 9.5, 10, 17, 17.5), (1, 6, 13, 3, 4, 6, 1)), ((9, 9.5, 10, 18, 19, 20), (1, 11, 3, 1, 11, 1)), ((7, 8, 12, 13, 17, 20), (1, 3, 13, 3, 16, 1)), ((12, 12.5, 14), (1, 11, 1)), ((6, 6, 6.5, 7, 8, 8.5, 9, 15, 16, 19, 22), (1, 11, 16, 1, 16, 1, 4, 3, 1, 17, 1))]",0.7357123687255682
6,"[((8, 8.5, 9.0, 9.5, 10, 17, 17.5), (1, 6, 13, 3, 4, 6, 1)), ((9, 9.5, 10, 18, 19, 20), (1, 11, 3, 1, 11, 1)), ((7, 8, 12, 13, 17, 20), (1, 3, 13, 3, 16, 1)), ((12, 12.5, 14), (1, 11, 1)), ((6, 6, 6.5, 7, 8, 8.5, 9, 15, 16, 19, 22), (1, 11, 16, 1, 16, 1, 4, 3, 1, 17, 1))]",0.7357123687255682
6,"[((8, 8.5, 9.0, 9.5, 10, 17, 17.5), (1, 6, 13, 3, 4, 6, 1)), ((9, 9.5, 10, 18, 19, 20), (1, 11, 3, 1, 11, 1)), ((7, 8, 12, 13, 17, 20), (1, 3, 13, 3, 16, 1)), ((12, 12.5, 14), (1, 11, 1)), ((6, 6, 6.5, 7, 8, 8.5, 9, 15, 16, 19, 22), (1, 11, 16, 1, 16, 1, 4, 3, 1, 17, 1))]",0.7357123687255682
6,"[((8, 8.5, 9.0, 9.5, 10, 17, 17.5), (1, 6, 13, 3, 4, 6, 1)), ((9, 9.5, 10, 18, 19, 20), (1, 11, 3, 1, 11, 1)), ((7, 8, 12, 13, 17, 20), (1, 3, 13, 3, 16, 1)), ((12, 12.5, 14), (1, 11, 1)), ((6, 6, 6.5, 7, 8, 8.5, 9, 15, 16, 19, 22), (1, 11, 16, 1, 16, 1, 4, 3, 1, 17, 1))]",0.7357123687255682
6,"[((8, 8.5, 9.0, 9.5, 10, 17, 17.5), (1, 6, 13, 3, 4, 6, 1)), ((9, 9.5, 10, 18, 19, 20), (1, 11, 3, 1, 11, 1)), ((7, 8, 12, 13, 17, 20), (1, 3, 13, 3, 16, 1)), ((12, 12.5, 14), (1, 11, 1)), ((6, 6, 6.5, 7, 8, 8.5, 9, 15, 16, 19, 22), (1, 11, 16, 1, 16, 1, 4, 3, 1, 17, 1))]",0.7357123687255682
6,"[((8, 8.5, 9.0, 9.5, 10, 17, 17.5), (1, 6, 13, 3, 4, 6, 1)), ((9, 9.5, 10, 18, 19, 20), (1, 11, 3, 1, 11, 1)), ((7, 8, 12, 13, 17, 20), (1, 3, 13, 3, 16, 1)), ((12, 12.5, 14), (1, 11, 1)), ((6, 6, 6.5, 7, 8, 8.5, 9, 15, 16, 19, 22), (1, 11, 16, 1, 16, 1, 4, 3, 1, 17, 1))]",0.7357123687255682
6,"[((8, 8.5, 9.0, 9.5, 10, 17, 17.5), (1, 6, 13, 3, 4, 6, 1)), ((9, 9.5, 10, 18, 19, 20), (1, 11, 3, 1, 11, 1)), ((7, 8, 12, 13, 17, 20), (1, 3, 13, 3, 16, 1)), ((12, 12.5, 14), (1, 11, 1)), ((6, 6, 6.5, 7, 8, 8.5, 9, 15, 16, 19, 22), (1, 11, 16, 1, 16, 1, 4, 3, 1, 17, 1))]",0.7357123687255682
6,"[((8, 8.5, 9.0, 9.5, 10, 17, 17.5), (1, 6, 13, 3, 4, 6, 1)), ((9, 9.5, 10, 18, 19, 20), (1, 11, 3, 1, 11, 1)), ((7, 8, 12, 13, 17, 20), (1, 3, 13, 3, 16, 1)), ((12, 12.5, 14), (1, 11, 1)), ((6, 6, 6.5, 7, 8, 8.5, 9, 15, 16, 19, 22), (1, 11, 16, 1, 16, 1, 4, 3, 1, 17, 1))]",0.7357123687255682
6,"[((8, 8.5, 9.0, 9.5, 10, 17, 17.5), (1, 6, 13, 3, 4, 6, 1)), ((9, 9.5, 10, 18, 19, 20), (1, 11, 3, 1, 11, 1)), ((7, 8, 12, 13, 17, 20), (1, 3, 13, 3, 16, 1)), ((12, 12.5, 14), (1, 11, 1)), ((6, 6, 6.5, 7, 8, 8.5, 9, 15, 16, 19, 22), (1, 11, 16, 1, 16, 1, 4, 3, 1, 17, 1))]",0.7357123687255682
6,"[((8, 8.5, 9.0, 9.5, 10, 17, 17.5), (1, 6, 13, 3, 4, 6, 1)), ((9, 9.5, 10, 18, 19, 20), (1, 11, 3, 1, 11, 1)), ((7, 8, 12, 13, 17, 20), (1, 3, 13, 3, 16, 1)), ((12, 12.5, 14), (1, 11, 1)), ((6, 6, 6.5, 7, 8, 8.5, 9, 15, 16, 19, 22), (1, 11, 16, 1, 16, 1, 4, 3, 1, 17, 1))]",0.7357123687255682
6,"[((8, 8.5, 9.0, 9.5, 10, 17, 17.5), (1, 6, 13, 3, 4, 6, 1)), ((9, 9.5, 10, 18, 19, 20), (1, 11, 3, 1, 11, 1)), ((7, 8, 12, 13, 17, 20), (1, 3, 13, 3, 16, 1)), ((12, 12.5, 14), (1, 11, 1)), ((6, 6, 6.5, 7, 8, 8.5, 9, 15, 16, 19, 22), (1, 11, 16, 1, 16, 1, 4, 3, 1, 17, 1))]",0.7357123687255682
6,"[((8, 8.5, 9.0, 9.5, 10, 17, 17.5), (1, 6, 13, 3, 4, 6, 1)), ((9, 9.5, 10, 18, 19, 20), (1, 11, 3, 1, 11, 1)), ((7, 8, 12, 13, 17, 20), (1, 3, 13, 3, 16, 1)), ((12, 12.5, 14), (1, 11, 1)), ((6, 6, 6.5, 7, 8, 8.5, 9, 15, 16, 19, 22), (1, 11, 16, 1, 16, 1, 4, 3, 1, 17, 1))]",0.7357123687255682
6,"[((8, 8.5, 9.0, 9.5, 10, 17, 17.5), (1, 6, 13, 3, 4, 6, 1)), ((9, 9.5, 10, 18, 19, 20), (1, 11, 3, 1, 11, 1)), ((7, 8, 12, 13, 17, 20), (1, 3, 13, 3, 16, 1)), ((12, 12.5, 14), (1, 11, 1)), ((6, 6, 6.5, 7, 8, 8.5, 9, 15, 16, 19, 22), (1, 11, 16, 1, 16, 1, 4, 3, 1, 17, 1))]",0.7357123687255682
6,"[((8, 8.5, 9.0, 9.5, 10, 17, 17.5), (1, 6, 13, 3, 4, 6, 1)), ((9, 9.5, 10, 18, 19, 20), (1, 11, 3, 1, 11, 1)), ((7, 8, 12, 13, 17, 20), (1, 3, 13, 3, 16, 1)), ((12, 12.5, 14), (1, 11, 1)), ((6, 6, 6.5, 7, 8, 8.5, 9, 15, 16, 19, 22), (1, 11, 16, 1, 16, 1, 4, 3, 1, 17, 1))]",0.7357123687255682
6,"[((8, 8.5, 9.0, 9.5, 10, 17, 17.5), (1, 6, 13, 3, 4, 6, 1)), ((9, 9.5, 10, 18, 19, 20), (1, 11, 3, 1, 11, 1)), ((7, 8, 12, 13, 17, 20), (1, 3, 13, 3, 16, 1)), ((12, 12.5, 14), (1, 11, 1)), ((6, 6, 6.5, 7, 8, 8.5, 9, 15, 16, 19, 22), (1, 11, 16, 1, 16, 1, 4, 3, 1, 17, 1))]",0.7357123687255682
6,"[((8, 8.5, 9.0, 9.5, 10, 17, 17.5), (1, 6, 13, 3, 4, 6, 1)), ((9, 9.5, 10, 18, 19, 20), (1, 11, 3, 1, 11, 1)), ((7, 8, 12, 13, 17, 20), (1, 3, 13, 3, 16, 1)), ((12, 12.5, 14), (1, 11, 1)), ((6, 6, 6.5, 7, 8, 8.5, 9, 15, 16, 19, 22), (1, 11, 16, 1, 16, 1, 4, 3, 1, 17, 1))]",0.7357123687255682
6,"[((8, 8.5, 9.0, 9.5, 10, 17, 17.5), (1, 6, 13, 3, 4, 6, 1)), ((9, 9.5, 10, 18, 19, 20), (1, 11, 3, 1, 11, 1)), ((7, 8, 12, 13, 17, 20), (1, 3, 13, 3, 16, 1)), ((12, 12.5, 14), (1, 11, 1)), ((6, 6, 6.5, 7, 8, 8.5, 9, 15, 16, 19, 22), (1, 11, 16, 1, 16, 1, 4, 3, 1, 17, 1))]",0.7357123687255682
